11476_20000614.txt.tml.plain	0	37-1-0	esta
11476_20000614.txt.tml.plain	0	38-1-0	temporada
11476_20000614.txt.tml.plain	0	39-1-0	a
11476_20000614.txt.tml.plain	0	40-1-0	Segunda
11476_20000614.txt.tml.plain	0	41-1-0	División
11476_20000614.txt.tml.plain	0	42-1-0	B.
11476_20000614.txt.tml.plain	0	43-1-0	El
11476_20000614.txt.tml.plain	0	44-1-0	jefe
11476_20000614.txt.tml.plain	0	45-1-0	de
11476_20000614.txt.tml.plain	0	46-1-0	prensa
11476_20000614.txt.tml.plain	0	47-1-0	del
11476_20000614.txt.tml.plain	0	48-1-0	CD
11476_20000614.txt.tml.plain	0	49-1-0	Toledo
11476_20000614.txt.tml.plain	0	50-0-0	,
11476_20000614.txt.tml.plain	0	51-1-0	Jesús
11476_20000614.txt.tml.plain	0	52-1-0	Espada
11476_20000614.txt.tml.plain	0	53-0-0	,
11476_20000614.txt.tml.plain	0	54-1-0	indicó
11476_20000614.txt.tml.plain	0	55-1-0	que
11476_20000614.txt.tml.plain	0	56-1-0	"
11476_20000614.txt.tml.plain	0	57-1-0	nos
11476_20000614.txt.tml.plain	0	58-1-0	sorprende
11476_20000614.txt.tml.plain	0	59-1-0	que
11476_20000614.txt.tml.plain	0	60-1-0	se
11476_20000614.txt.tml.plain	0	61-1-0	dé
11476_20000614.txt.tml.plain	0	62-1-0	por
11476_20000614.txt.tml.plain	0	63-1-0	hecho
11476_20000614.txt.tml.plain	0	64-1-0	el
11476_20000614.txt.tml.plain	0	65-1-0	fichaje
11476_20000614.txt.tml.plain	0	66-1-0	de
11476_20000614.txt.tml.plain	0	67-1-0	Pinillos
11476_20000614.txt.tml.plain	0	68-1-0	por
11476_20000614.txt.tml.plain	0	69-1-0	la
11476_20000614.txt.tml.plain	0	70-1-0	UD
11476_20000614.txt.tml.plain	0	71-1-0	Levante
11476_20000614.txt.tml.plain	0	72-0-0	,
11476_20000614.txt.tml.plain	0	73-1-0	salvo
11476_20000614.txt.tml.plain	0	74-1-0	que
11476_20000614.txt.tml.plain	0	75-1-0	haya
11476_20000614.txt.tml.plain	0	76-1-0	firmado
11476_20000614.txt.tml.plain	0	77-1-0	un
11476_20000614.txt.tml.plain	0	78-1-0	segundo
11476_20000614.txt.tml.plain	0	79-1-0	contrato
11476_20000614.txt.tml.plain	0	80-0-0	,
11476_20000614.txt.tml.plain	0	81-1-0	por
11476_20000614.txt.tml.plain	0	82-1-0	cuanto
11476_20000614.txt.tml.plain	0	83-1-0	tiene
11476_20000614.txt.tml.plain	0	84-1-0	un
11476_20000614.txt.tml.plain	0	85-1-0	año
11476_20000614.txt.tml.plain	0	86-1-0	más
11476_20000614.txt.tml.plain	0	87-1-0	con
11476_20000614.txt.tml.plain	0	88-1-0	nosotros
11476_20000614.txt.tml.plain	0	89-1-0	y
11476_20000614.txt.tml.plain	0	90-0-0	,
11476_20000614.txt.tml.plain	0	91-1-0	por
11476_20000614.txt.tml.plain	0	92-1-0	tanto
11476_20000614.txt.tml.plain	0	93-0-0	,
11476_20000614.txt.tml.plain	0	94-1-0	tendría
11476_20000614.txt.tml.plain	0	95-1-0	que
11476_20000614.txt.tml.plain	0	96-1-0	negociar
11476_20000614.txt.tml.plain	0	97-1-0	la
11476_20000614.txt.tml.plain	0	98-1-0	posible
11476_20000614.txt.tml.plain	0	99-1-0	rescisión
11476_20000614.txt.tml.plain	0	100-1-0	del
11476_20000614.txt.tml.plain	0	101-1-0	año
11476_20000614.txt.tml.plain	0	102-1-0	que
11476_20000614.txt.tml.plain	0	103-1-0	le
11476_20000614.txt.tml.plain	0	104-1-0	resta
11476_20000614.txt.tml.plain	0	105-1-0	"
11476_20000614.txt.tml.plain	0	106-0-0	.
11476_20000614.txt.tml.plain	1	0-1-0	Pinillos
11476_20000614.txt.tml.plain	1	1-1-0	llegó
11476_20000614.txt.tml.plain	1	2-1-0	la
11476_20000614.txt.tml.plain	1	3-1-0	pasada
11476_20000614.txt.tml.plain	1	4-1-0	campaña
11476_20000614.txt.tml.plain	1	5-1-0	al
11476_20000614.txt.tml.plain	1	6-1-0	CD
11476_20000614.txt.tml.plain	1	7-1-0	Toledo
11476_20000614.txt.tml.plain	1	8-0-0	,
11476_20000614.txt.tml.plain	1	9-1-0	cedido
11476_20000614.txt.tml.plain	1	10-1-0	por
11476_20000614.txt.tml.plain	1	11-1-0	el
11476_20000614.txt.tml.plain	1	12-1-0	Deportivo
11476_20000614.txt.tml.plain	1	13-1-0	de
11476_20000614.txt.tml.plain	1	14-1-0	la
11476_20000614.txt.tml.plain	1	15-1-0	Coruña
11476_20000614.txt.tml.plain	1	16-0-0	,
11476_20000614.txt.tml.plain	1	17-1-0	con
11476_20000614.txt.tml.plain	1	18-1-0	opción
11476_20000614.txt.tml.plain	1	19-1-0	a
11476_20000614.txt.tml.plain	1	20-1-0	un
11476_20000614.txt.tml.plain	1	21-1-0	segundo
11476_20000614.txt.tml.plain	1	22-1-0	año
11476_20000614.txt.tml.plain	1	23-0-0	,
11476_20000614.txt.tml.plain	1	24-1-0	ya
11476_20000614.txt.tml.plain	1	25-1-0	en
11476_20000614.txt.tml.plain	1	26-1-0	propiedad
11476_20000614.txt.tml.plain	1	27-0-0	,
11476_20000614.txt.tml.plain	1	28-1-0	que
11476_20000614.txt.tml.plain	1	29-1-0	hizo
11476_20000614.txt.tml.plain	1	30-1-0	valer
11476_20000614.txt.tml.plain	1	31-1-0	el
11476_20000614.txt.tml.plain	1	32-1-0	Consejo
11476_20000614.txt.tml.plain	1	33-1-0	de
11476_20000614.txt.tml.plain	1	34-1-0	Administración
11476_20000614.txt.tml.plain	1	35-1-0	toledano
11476_20000614.txt.tml.plain	1	36-0-0	,
11476_20000614.txt.tml.plain	1	37-1-0	y
11476_20000614.txt.tml.plain	1	38-1-0	tiene
11476_20000614.txt.tml.plain	1	39-1-0	una
11476_20000614.txt.tml.plain	1	40-1-0	cláusula
11476_20000614.txt.tml.plain	1	41-1-0	de
11476_20000614.txt.tml.plain	1	42-1-0	rescisión
11476_20000614.txt.tml.plain	1	43-1-0	de
11476_20000614.txt.tml.plain	1	44-1-0	300
11476_20000614.txt.tml.plain	1	45-1-0	millones
11476_20000614.txt.tml.plain	1	46-1-0	de
11476_20000614.txt.tml.plain	1	47-1-0	pesetas
11476_20000614.txt.tml.plain	1	48-0-0	.
11476_20000614.txt.tml.plain	2	0-1-0	Pablo
11476_20000614.txt.tml.plain	2	1-1-0	Pinillos
11476_20000614.txt.tml.plain	2	2-0-0	,
11476_20000614.txt.tml.plain	2	3-1-0	natural
11476_20000614.txt.tml.plain	2	4-1-0	de
11476_20000614.txt.tml.plain	2	5-1-0	Logroño
11476_20000614.txt.tml.plain	2	6-0-0	,
11476_20000614.txt.tml.plain	2	7-1-0	que
11476_20000614.txt.tml.plain	2	8-1-0	el
11476_20000614.txt.tml.plain	2	9-1-0	próximo
11476_20000614.txt.tml.plain	2	10-1-0	día
11476_20000614.txt.tml.plain	2	11-1-0	9
11476_20000614.txt.tml.plain	2	12-1-0	de
11476_20000614.txt.tml.plain	2	13-1-0	julio
11476_20000614.txt.tml.plain	2	14-1-0	cumplirá
11476_20000614.txt.tml.plain	2	15-1-0	26
11476_20000614.txt.tml.plain	2	16-1-0	años
11476_20000614.txt.tml.plain	2	17-0-0	,
11476_20000614.txt.tml.plain	2	18-1-0	ha
11476_20000614.txt.tml.plain	2	19-1-0	sido
11476_20000614.txt.tml.plain	2	20-1-0	el
11476_20000614.txt.tml.plain	2	21-1-0	jugador
11476_20000614.txt.tml.plain	2	22-1-0	más
11476_20000614.txt.tml.plain	2	23-1-0	regular
11476_20000614.txt.tml.plain	2	24-1-0	del
11476_20000614.txt.tml.plain	2	25-1-0	CD
11476_20000614.txt.tml.plain	2	26-1-0	Toledo
11476_20000614.txt.tml.plain	2	27-1-0	en
11476_20000614.txt.tml.plain	2	28-1-0	la
11476_20000614.txt.tml.plain	2	29-1-0	temporada
11476_20000614.txt.tml.plain	2	30-1-0	recién
11476_20000614.txt.tml.plain	2	31-1-0	finalizada
11476_20000614.txt.tml.plain	2	32-0-0	,
11476_20000614.txt.tml.plain	2	33-1-0	al
11476_20000614.txt.tml.plain	2	34-1-0	disputar
11476_20000614.txt.tml.plain	2	35-1-0	40
11476_20000614.txt.tml.plain	2	36-1-0	partidos
11476_20000614.txt.tml.plain	2	37-0-0	,
11476_20000614.txt.tml.plain	2	38-1-0	39
11476_20000614.txt.tml.plain	2	39-1-0	de
11476_20000614.txt.tml.plain	2	40-1-0	ellos
11476_20000614.txt.tml.plain	2	41-1-0	completos
11476_20000614.txt.tml.plain	2	42-0-0	,
11476_20000614.txt.tml.plain	2	43-1-0	perdiéndose
11476_20000614.txt.tml.plain	2	44-1-0	los
11476_20000614.txt.tml.plain	2	45-1-0	otros
11476_20000614.txt.tml.plain	2	46-1-0	dos
11476_20000614.txt.tml.plain	2	47-1-0	por
11476_20000614.txt.tml.plain	2	48-1-0	acumulación
11476_20000614.txt.tml.plain	2	49-1-0	de
11476_20000614.txt.tml.plain	2	50-1-0	tarjetas
11476_20000614.txt.tml.plain	2	51-0-0	.
113_19990501_b.txt.tml.plain	0	0-1-1	Caixa
113_19990501_b.txt.tml.plain	0	1-1-0	Catalunya
113_19990501_b.txt.tml.plain	0	2-1-0	aumentó
113_19990501_b.txt.tml.plain	0	3-1-0	el
113_19990501_b.txt.tml.plain	0	4-1-0	10,1
113_19990501_b.txt.tml.plain	0	5-0-0	%
113_19990501_b.txt.tml.plain	0	6-1-0	sus
113_19990501_b.txt.tml.plain	0	7-1-0	beneficios
113_19990501_b.txt.tml.plain	0	8-1-0	hasta
113_19990501_b.txt.tml.plain	0	9-1-0	marzo
113_19990501_b.txt.tml.plain	0	10-0-0	.
113_19990501_b.txt.tml.plain	1	0-1-0	Con
113_19990501_b.txt.tml.plain	1	1-1-0	este
113_19990501_b.txt.tml.plain	1	2-1-0	incremento
113_19990501_b.txt.tml.plain	1	3-0-0	,
113_19990501_b.txt.tml.plain	1	4-1-0	la
113_19990501_b.txt.tml.plain	1	5-1-0	entidad
113_19990501_b.txt.tml.plain	1	6-1-0	bancaria
113_19990501_b.txt.tml.plain	1	7-1-0	catalana
113_19990501_b.txt.tml.plain	1	8-1-0	alcanzó
113_19990501_b.txt.tml.plain	1	9-1-0	la
113_19990501_b.txt.tml.plain	1	10-1-0	cifra
113_19990501_b.txt.tml.plain	1	11-1-0	de
113_19990501_b.txt.tml.plain	1	12-1-0	4.375
113_19990501_b.txt.tml.plain	1	13-1-0	millones
113_19990501_b.txt.tml.plain	1	14-1-0	de
113_19990501_b.txt.tml.plain	1	15-1-0	pesetas
113_19990501_b.txt.tml.plain	1	16-1-0	de
113_19990501_b.txt.tml.plain	1	17-1-0	beneficio
113_19990501_b.txt.tml.plain	1	18-0-0	.
113_19990501_b.txt.tml.plain	2	0-1-0	En
113_19990501_b.txt.tml.plain	2	1-1-0	este
113_19990501_b.txt.tml.plain	2	2-1-0	resultado
113_19990501_b.txt.tml.plain	2	3-1-0	influyó
113_19990501_b.txt.tml.plain	2	4-1-0	la
113_19990501_b.txt.tml.plain	2	5-1-0	reducción
113_19990501_b.txt.tml.plain	2	6-1-0	de
113_19990501_b.txt.tml.plain	2	7-1-0	las
113_19990501_b.txt.tml.plain	2	8-1-0	dotaciones
113_19990501_b.txt.tml.plain	2	9-1-0	para
113_19990501_b.txt.tml.plain	2	10-1-0	insolvencias
113_19990501_b.txt.tml.plain	2	11-0-0	,
113_19990501_b.txt.tml.plain	2	12-1-0	que
113_19990501_b.txt.tml.plain	2	13-1-0	cayeron
113_19990501_b.txt.tml.plain	2	14-1-0	el
113_19990501_b.txt.tml.plain	2	15-1-0	50,3
113_19990501_b.txt.tml.plain	2	16-0-0	%
113_19990501_b.txt.tml.plain	2	17-0-0	,
113_19990501_b.txt.tml.plain	2	18-1-0	pasando
113_19990501_b.txt.tml.plain	2	19-1-0	de
113_19990501_b.txt.tml.plain	2	20-1-0	1.510
113_19990501_b.txt.tml.plain	2	21-1-0	millones
113_19990501_b.txt.tml.plain	2	22-1-0	en
113_19990501_b.txt.tml.plain	2	23-1-0	el
113_19990501_b.txt.tml.plain	2	24-1-0	primer
113_19990501_b.txt.tml.plain	2	25-1-0	trimestre
113_19990501_b.txt.tml.plain	2	26-1-0	de
113_19990501_b.txt.tml.plain	2	27-1-0	1998
113_19990501_b.txt.tml.plain	2	28-1-0	a
113_19990501_b.txt.tml.plain	2	29-1-0	751
113_19990501_b.txt.tml.plain	2	30-1-0	millones
113_19990501_b.txt.tml.plain	2	31-1-0	en
113_19990501_b.txt.tml.plain	2	32-1-0	el
113_19990501_b.txt.tml.plain	2	33-1-0	mismo
113_19990501_b.txt.tml.plain	2	34-1-0	periodo
113_19990501_b.txt.tml.plain	2	35-1-0	de
113_19990501_b.txt.tml.plain	2	36-1-0	1999
113_19990501_b.txt.tml.plain	2	37-0-0	.
113_19990501_b.txt.tml.plain	3	0-1-0	El
113_19990501_b.txt.tml.plain	3	1-1-0	margen
113_19990501_b.txt.tml.plain	3	2-1-0	financiero
113_19990501_b.txt.tml.plain	3	3-1-0	creció
113_19990501_b.txt.tml.plain	3	4-1-0	el
113_19990501_b.txt.tml.plain	3	5-1-0	16,3
113_19990501_b.txt.tml.plain	3	6-0-0	%
113_19990501_b.txt.tml.plain	3	7-0-0	,
113_19990501_b.txt.tml.plain	3	8-1-0	mientras
113_19990501_b.txt.tml.plain	3	9-1-0	los
113_19990501_b.txt.tml.plain	3	10-1-0	recursos
113_19990501_b.txt.tml.plain	3	11-1-0	de
113_19990501_b.txt.tml.plain	3	12-1-0	clientes
113_19990501_b.txt.tml.plain	3	13-1-0	llegaron
113_19990501_b.txt.tml.plain	3	14-1-0	a
113_19990501_b.txt.tml.plain	3	15-1-0	2,384
113_19990501_b.txt.tml.plain	3	16-1-0	billones
113_19990501_b.txt.tml.plain	3	17-1-0	de
113_19990501_b.txt.tml.plain	3	18-1-0	pesetas
113_19990501_b.txt.tml.plain	3	19-0-0	,
113_19990501_b.txt.tml.plain	3	20-1-0	un
113_19990501_b.txt.tml.plain	3	21-1-0	5,4
113_19990501_b.txt.tml.plain	3	22-0-0	%
113_19990501_b.txt.tml.plain	3	23-1-0	más
113_19990501_b.txt.tml.plain	3	24-0-0	.
108_20000301_b.txt.tml.plain	0	0-1-1	El
108_20000301_b.txt.tml.plain	0	1-1-0	Espanyol
108_20000301_b.txt.tml.plain	0	2-1-0	desmiente
108_20000301_b.txt.tml.plain	0	3-1-0	el
108_20000301_b.txt.tml.plain	0	4-1-0	posible
108_20000301_b.txt.tml.plain	0	5-1-0	fichaje
108_20000301_b.txt.tml.plain	0	6-1-0	de
108_20000301_b.txt.tml.plain	0	7-1-0	Cruyff
108_20000301_b.txt.tml.plain	0	8-1-0	y
108_20000301_b.txt.tml.plain	0	9-1-0	Vlaovic
108_20000301_b.txt.tml.plain	0	10-0-0	.
108_20000301_b.txt.tml.plain	1	0-1-0	Joan
108_20000301_b.txt.tml.plain	1	1-1-0	Collet
108_20000301_b.txt.tml.plain	1	2-0-0	,
108_20000301_b.txt.tml.plain	1	3-1-0	portavoz
108_20000301_b.txt.tml.plain	1	4-1-0	blanquiazul
108_20000301_b.txt.tml.plain	1	5-0-0	,
108_20000301_b.txt.tml.plain	1	6-1-0	expresó
108_20000301_b.txt.tml.plain	1	7-1-0	ayer
108_20000301_b.txt.tml.plain	1	8-1-0	su
108_20000301_b.txt.tml.plain	1	9-1-0	sorpresa
108_20000301_b.txt.tml.plain	1	10-1-0	por
108_20000301_b.txt.tml.plain	1	11-1-0	las
108_20000301_b.txt.tml.plain	1	12-1-0	informaciones
108_20000301_b.txt.tml.plain	1	13-1-0	sobre
108_20000301_b.txt.tml.plain	1	14-1-0	el
108_20000301_b.txt.tml.plain	1	15-1-0	interés
108_20000301_b.txt.tml.plain	1	16-1-0	del
108_20000301_b.txt.tml.plain	1	17-1-0	club
108_20000301_b.txt.tml.plain	1	18-1-0	por
108_20000301_b.txt.tml.plain	1	19-1-0	el
108_20000301_b.txt.tml.plain	1	20-1-0	delantero
108_20000301_b.txt.tml.plain	1	21-1-0	del
108_20000301_b.txt.tml.plain	1	22-1-0	Valencia
108_20000301_b.txt.tml.plain	1	23-1-0	y
108_20000301_b.txt.tml.plain	1	24-1-0	el
108_20000301_b.txt.tml.plain	1	25-1-0	hijo
108_20000301_b.txt.tml.plain	1	26-1-0	de
108_20000301_b.txt.tml.plain	1	27-1-0	Johan
108_20000301_b.txt.tml.plain	1	28-1-0	Cruyff
108_20000301_b.txt.tml.plain	1	29-0-0	.
108_20000301_b.txt.tml.plain	1	30-1-0	"
108_20000301_b.txt.tml.plain	1	31-1-0	Flores
108_20000301_b.txt.tml.plain	1	32-1-0	no
108_20000301_b.txt.tml.plain	1	33-1-0	ha
108_20000301_b.txt.tml.plain	1	34-1-0	pedido
108_20000301_b.txt.tml.plain	1	35-1-0	a
108_20000301_b.txt.tml.plain	1	36-1-0	Vlaovic
108_20000301_b.txt.tml.plain	1	37-1-0	ni
108_20000301_b.txt.tml.plain	1	38-1-0	a
108_20000301_b.txt.tml.plain	1	39-1-0	nadie
108_20000301_b.txt.tml.plain	1	40-1-0	para
108_20000301_b.txt.tml.plain	1	41-1-0	sustituir
108_20000301_b.txt.tml.plain	1	42-1-0	a
108_20000301_b.txt.tml.plain	1	43-1-0	Benitez
108_20000301_b.txt.tml.plain	1	44-1-0	"
108_20000301_b.txt.tml.plain	1	45-0-0	,
108_20000301_b.txt.tml.plain	1	46-1-0	dijo
108_20000301_b.txt.tml.plain	1	47-0-0	.
108_20000301_b.txt.tml.plain	2	0-1-0	El
108_20000301_b.txt.tml.plain	2	1-1-0	Celje
108_20000301_b.txt.tml.plain	2	2-0-0	,
108_20000301_b.txt.tml.plain	2	3-1-0	rival
108_20000301_b.txt.tml.plain	2	4-1-0	del
108_20000301_b.txt.tml.plain	2	5-1-0	Barça
108_20000301_b.txt.tml.plain	2	6-1-0	en
108_20000301_b.txt.tml.plain	2	7-1-0	la
108_20000301_b.txt.tml.plain	2	8-1-0	Copa
108_20000301_b.txt.tml.plain	2	9-1-0	de
108_20000301_b.txt.tml.plain	2	10-1-0	Europa
108_20000301_b.txt.tml.plain	2	11-1-0	de
108_20000301_b.txt.tml.plain	2	12-1-0	balonmano
108_20000301_b.txt.tml.plain	2	13-0-0	.
108_20000301_b.txt.tml.plain	3	0-1-0	Los
108_20000301_b.txt.tml.plain	3	1-1-0	azulgranas
108_20000301_b.txt.tml.plain	3	2-1-0	se
108_20000301_b.txt.tml.plain	3	3-1-0	enfrentarán
108_20000301_b.txt.tml.plain	3	4-1-0	en
108_20000301_b.txt.tml.plain	3	5-1-0	las
108_20000301_b.txt.tml.plain	3	6-1-0	semifinales
108_20000301_b.txt.tml.plain	3	7-1-0	de
108_20000301_b.txt.tml.plain	3	8-1-0	la
108_20000301_b.txt.tml.plain	3	9-1-0	competición
108_20000301_b.txt.tml.plain	3	10-1-0	al
108_20000301_b.txt.tml.plain	3	11-1-0	rival
108_20000301_b.txt.tml.plain	3	12-1-0	más
108_20000301_b.txt.tml.plain	3	13-1-0	duro
108_20000301_b.txt.tml.plain	3	14-1-0	que
108_20000301_b.txt.tml.plain	3	15-1-0	podía
108_20000301_b.txt.tml.plain	3	16-1-0	tocarles
108_20000301_b.txt.tml.plain	3	17-1-0	de
108_20000301_b.txt.tml.plain	3	18-1-0	los
108_20000301_b.txt.tml.plain	3	19-1-0	tres
108_20000301_b.txt.tml.plain	3	20-1-0	que
108_20000301_b.txt.tml.plain	3	21-1-0	quedaban
108_20000301_b.txt.tml.plain	3	22-1-0	en
108_20000301_b.txt.tml.plain	3	23-1-0	el
108_20000301_b.txt.tml.plain	3	24-1-0	bombo
108_20000301_b.txt.tml.plain	3	25-0-0	.
108_20000301_b.txt.tml.plain	4	0-1-0	El
108_20000301_b.txt.tml.plain	4	1-1-0	Celje
108_20000301_b.txt.tml.plain	4	2-1-0	Pivovarna
108_20000301_b.txt.tml.plain	4	3-1-0	Lasko
108_20000301_b.txt.tml.plain	4	4-1-0	esloveno
108_20000301_b.txt.tml.plain	4	5-1-0	había
108_20000301_b.txt.tml.plain	4	6-1-0	eliminado
108_20000301_b.txt.tml.plain	4	7-1-0	en
108_20000301_b.txt.tml.plain	4	8-1-0	cuartos
108_20000301_b.txt.tml.plain	4	9-1-0	al
108_20000301_b.txt.tml.plain	4	10-1-0	Ademar
108_20000301_b.txt.tml.plain	4	11-1-0	León
108_20000301_b.txt.tml.plain	4	12-0-0	.
108_20000301_b.txt.tml.plain	5	0-1-0	El
108_20000301_b.txt.tml.plain	5	1-1-0	partido
108_20000301_b.txt.tml.plain	5	2-1-0	de
108_20000301_b.txt.tml.plain	5	3-1-0	ida
108_20000301_b.txt.tml.plain	5	4-1-0	se
108_20000301_b.txt.tml.plain	5	5-1-0	jugará
108_20000301_b.txt.tml.plain	5	6-1-0	en
108_20000301_b.txt.tml.plain	5	7-1-0	el
108_20000301_b.txt.tml.plain	5	8-1-0	Palau
108_20000301_b.txt.tml.plain	5	9-1-0	Blaugrana
108_20000301_b.txt.tml.plain	5	10-1-0	el
108_20000301_b.txt.tml.plain	5	11-1-0	día
108_20000301_b.txt.tml.plain	5	12-1-0	19
108_20000301_b.txt.tml.plain	5	13-1-0	de
108_20000301_b.txt.tml.plain	5	14-1-0	marzo
108_20000301_b.txt.tml.plain	5	15-1-0	y
108_20000301_b.txt.tml.plain	5	16-1-0	la
108_20000301_b.txt.tml.plain	5	17-1-0	vuelta
108_20000301_b.txt.tml.plain	5	18-1-0	el
108_20000301_b.txt.tml.plain	5	19-1-0	día
108_20000301_b.txt.tml.plain	5	20-1-0	26
108_20000301_b.txt.tml.plain	5	21-0-0	.
108_20000301_b.txt.tml.plain	6	0-1-0	Valero
108_20000301_b.txt.tml.plain	6	1-1-0	Rivera
108_20000301_b.txt.tml.plain	6	2-0-0	,
108_20000301_b.txt.tml.plain	6	3-1-0	no
108_20000301_b.txt.tml.plain	6	4-1-0	disimuló
108_20000301_b.txt.tml.plain	6	5-1-0	su
108_20000301_b.txt.tml.plain	6	6-1-0	preocupación
108_20000301_b.txt.tml.plain	6	7-1-0	por
108_20000301_b.txt.tml.plain	6	8-1-0	el
108_20000301_b.txt.tml.plain	6	9-1-0	sorteo
108_20000301_b.txt.tml.plain	6	10-1-0	y
108_20000301_b.txt.tml.plain	6	11-1-0	comentó
108_20000301_b.txt.tml.plain	6	12-1-0	que
108_20000301_b.txt.tml.plain	6	13-1-0	"
108_20000301_b.txt.tml.plain	6	14-1-0	jugar
108_20000301_b.txt.tml.plain	6	15-1-0	la
108_20000301_b.txt.tml.plain	6	16-1-0	vuelta
108_20000301_b.txt.tml.plain	6	17-1-0	fuera
108_20000301_b.txt.tml.plain	6	18-1-0	complica
108_20000301_b.txt.tml.plain	6	19-1-0	más
108_20000301_b.txt.tml.plain	6	20-1-0	las
108_20000301_b.txt.tml.plain	6	21-1-0	cosas
108_20000301_b.txt.tml.plain	6	22-1-0	"
108_20000301_b.txt.tml.plain	6	23-0-0	.
10646_20000313.txt.tml.plain	0	0-1-1	El
10646_20000313.txt.tml.plain	0	1-1-0	nuevo
10646_20000313.txt.tml.plain	0	2-1-0	presidente
10646_20000313.txt.tml.plain	0	3-1-0	chileno
10646_20000313.txt.tml.plain	0	4-0-0	,
10646_20000313.txt.tml.plain	0	5-1-0	Ricardo
10646_20000313.txt.tml.plain	0	6-1-0	Lagos
10646_20000313.txt.tml.plain	0	7-0-0	,
10646_20000313.txt.tml.plain	0	8-1-0	felicitó
10646_20000313.txt.tml.plain	0	9-1-0	hoy
10646_20000313.txt.tml.plain	0	10-1-0	a
10646_20000313.txt.tml.plain	0	11-1-0	José
10646_20000313.txt.tml.plain	0	12-1-0	María
10646_20000313.txt.tml.plain	0	13-1-0	Aznar
10646_20000313.txt.tml.plain	0	14-1-0	por
10646_20000313.txt.tml.plain	0	15-1-0	el
10646_20000313.txt.tml.plain	0	16-1-0	"
10646_20000313.txt.tml.plain	0	17-1-0	nítido
10646_20000313.txt.tml.plain	0	18-1-0	"
10646_20000313.txt.tml.plain	0	19-1-0	resultado
10646_20000313.txt.tml.plain	0	20-1-0	de
10646_20000313.txt.tml.plain	0	21-1-0	las
10646_20000313.txt.tml.plain	0	22-1-0	elecciones
10646_20000313.txt.tml.plain	0	23-1-0	generales
10646_20000313.txt.tml.plain	0	24-1-0	celebradas
10646_20000313.txt.tml.plain	0	25-1-0	ayer
10646_20000313.txt.tml.plain	0	26-0-0	,
10646_20000313.txt.tml.plain	0	27-1-0	domingo
10646_20000313.txt.tml.plain	0	28-0-0	,
10646_20000313.txt.tml.plain	0	29-1-0	en
10646_20000313.txt.tml.plain	0	30-1-0	España
10646_20000313.txt.tml.plain	0	31-0-0	.
10646_20000313.txt.tml.plain	1	0-1-0	El
10646_20000313.txt.tml.plain	1	1-1-0	mandatario
10646_20000313.txt.tml.plain	1	2-1-0	socialista
10646_20000313.txt.tml.plain	1	3-1-0	chileno
10646_20000313.txt.tml.plain	1	4-0-0	,
10646_20000313.txt.tml.plain	1	5-1-0	que
10646_20000313.txt.tml.plain	1	6-1-0	fue
10646_20000313.txt.tml.plain	1	7-1-0	investido
10646_20000313.txt.tml.plain	1	8-1-0	el
10646_20000313.txt.tml.plain	1	9-1-0	pasado
10646_20000313.txt.tml.plain	1	10-1-0	sábado
10646_20000313.txt.tml.plain	1	11-0-0	,
10646_20000313.txt.tml.plain	1	12-1-0	consideró
10646_20000313.txt.tml.plain	1	13-1-0	los
10646_20000313.txt.tml.plain	1	14-1-0	comicios
10646_20000313.txt.tml.plain	1	15-1-0	como
10646_20000313.txt.tml.plain	1	16-1-0	"
10646_20000313.txt.tml.plain	1	17-1-0	un
10646_20000313.txt.tml.plain	1	18-1-0	acto
10646_20000313.txt.tml.plain	1	19-1-0	democrático
10646_20000313.txt.tml.plain	1	20-1-0	muy
10646_20000313.txt.tml.plain	1	21-1-0	importante
10646_20000313.txt.tml.plain	1	22-1-0	en
10646_20000313.txt.tml.plain	1	23-1-0	la
10646_20000313.txt.tml.plain	1	24-1-0	España
10646_20000313.txt.tml.plain	1	25-1-0	de
10646_20000313.txt.tml.plain	1	26-1-0	este
10646_20000313.txt.tml.plain	1	27-1-0	siglo
10646_20000313.txt.tml.plain	1	28-1-0	"
10646_20000313.txt.tml.plain	1	29-0-0	,
10646_20000313.txt.tml.plain	1	30-1-0	durante
10646_20000313.txt.tml.plain	1	31-1-0	una
10646_20000313.txt.tml.plain	1	32-1-0	concurrida
10646_20000313.txt.tml.plain	1	33-1-0	rueda
10646_20000313.txt.tml.plain	1	34-1-0	de
10646_20000313.txt.tml.plain	1	35-1-0	prensa
10646_20000313.txt.tml.plain	1	36-1-0	con
10646_20000313.txt.tml.plain	1	37-1-0	medios
10646_20000313.txt.tml.plain	1	38-1-0	nacionales
10646_20000313.txt.tml.plain	1	39-1-0	y
10646_20000313.txt.tml.plain	1	40-1-0	extranjeros
10646_20000313.txt.tml.plain	1	41-0-0	.
