NYT20000105.0325.tml.plain	16	3-	`
NYT20000105.0325.tml.plain	16	4-	no
NYT20000105.0325.tml.plain	16	5-s	information
NYT20000105.0325.tml.plain	16	6-	'
NYT20000105.0325.tml.plain	16	7-	'
NYT20000105.0325.tml.plain	16	8-s	that
NYT20000105.0325.tml.plain	16	9-s	Gonzalez
NYT20000105.0325.tml.plain	16	10-	,
NYT20000105.0325.tml.plain	16	11-s	who
NYT20000105.0325.tml.plain	16	12-s	was
NYT20000105.0325.tml.plain	16	13-s	divorced
NYT20000105.0325.tml.plain	16	14-s	from
NYT20000105.0325.tml.plain	16	15-s	Elian
NYT20000105.0325.tml.plain	16	16-	's
NYT20000105.0325.tml.plain	16	17-s	mother
NYT20000105.0325.tml.plain	16	18-	,
NYT20000105.0325.tml.plain	16	19-s	is
NYT20000105.0325.tml.plain	16	20-s	an
NYT20000105.0325.tml.plain	16	21-s	unfit
NYT20000105.0325.tml.plain	16	22-s	father
NYT20000105.0325.tml.plain	16	23-	,
NYT20000105.0325.tml.plain	16	24-s	nor
NYT20000105.0325.tml.plain	16	25-s	that
NYT20000105.0325.tml.plain	16	26-s	he
NYT20000105.0325.tml.plain	16	27-s	has
NYT20000105.0325.tml.plain	16	28-s	been
NYT20000105.0325.tml.plain	16	29-s	coerced
NYT20000105.0325.tml.plain	16	30-s	by
NYT20000105.0325.tml.plain	16	31-s	the
NYT20000105.0325.tml.plain	16	32-s	Castro
NYT20000105.0325.tml.plain	16	33-s	regime
NYT20000105.0325.tml.plain	16	34-s	into
NYT20000105.0325.tml.plain	16	35-s	pleading
NYT20000105.0325.tml.plain	16	36-s	for
NYT20000105.0325.tml.plain	16	37-s	his
NYT20000105.0325.tml.plain	16	38-s	son
NYT20000105.0325.tml.plain	16	39-	's
NYT20000105.0325.tml.plain	16	40-s	return
NYT20000105.0325.tml.plain	16	41-	,
NYT20000105.0325.tml.plain	16	42-s	Meissner
NYT20000105.0325.tml.plain	16	43-s	said
NYT20000105.0325.tml.plain	16	44-	.
NYT20000105.0325.tml.plain	17	0-nn	Spencer
NYT20000105.0325.tml.plain	17	1-s	Eig
NYT20000105.0325.tml.plain	17	2-	,
NYT20000105.0325.tml.plain	17	3-s	an
NYT20000105.0325.tml.plain	17	4-s	attorney
NYT20000105.0325.tml.plain	17	5-s	for
NYT20000105.0325.tml.plain	17	6-s	the
NYT20000105.0325.tml.plain	17	7-s	Gonzalez
NYT20000105.0325.tml.plain	17	8-s	family
NYT20000105.0325.tml.plain	17	9-s	in
NYT20000105.0325.tml.plain	17	10-s	Miami
NYT20000105.0325.tml.plain	17	11-	,
NYT20000105.0325.tml.plain	17	12-s	said
NYT20000105.0325.tml.plain	17	13-s	Meissner
NYT20000105.0325.tml.plain	17	14-	's
NYT20000105.0325.tml.plain	17	15-s	assumptions
NYT20000105.0325.tml.plain	17	16-s	were
NYT20000105.0325.tml.plain	17	17-s	`
NYT20000105.0325.tml.plain	17	18-	`
NYT20000105.0325.tml.plain	17	19-	unconstitutional
NYT20000105.0325.tml.plain	17	20-s	and
NYT20000105.0325.tml.plain	17	21-s	untrue
NYT20000105.0325.tml.plain	17	22-	.
NYT20000105.0325.tml.plain	18	0-	'
NYT20000105.0325.tml.plain	18	1-	'
NYT20000105.0325.tml.plain	18	2-nn	`
NYT20000105.0325.tml.plain	18	3-	`
NYT20000105.0325.tml.plain	18	4-	Elian
NYT20000105.0325.tml.plain	18	5-s	cannot
NYT20000105.0325.tml.plain	18	6-s	apply
NYT20000105.0325.tml.plain	18	7-s	for
NYT20000105.0325.tml.plain	18	8-s	asylum
NYT20000105.0325.tml.plain	18	9-s	from
NYT20000105.0325.tml.plain	18	10-s	persecution
NYT20000105.0325.tml.plain	18	11-s	by
NYT20000105.0325.tml.plain	18	12-s	the
NYT20000105.0325.tml.plain	18	13-s	Fidel
NYT20000105.0325.tml.plain	18	14-s	Castro
NYT20000105.0325.tml.plain	18	15-s	government
NYT20000105.0325.tml.plain	18	16-	,
NYT20000105.0325.tml.plain	18	17-	'
NYT20000105.0325.tml.plain	18	18-	'
NYT20000105.0325.tml.plain	18	19-s	Eig
NYT20000105.0325.tml.plain	18	20-s	complained
NYT20000105.0325.tml.plain	18	21-	.
NYT20000105.0325.tml.plain	19	0-s	`
NYT20000105.0325.tml.plain	19	1-	`
NYT20000105.0325.tml.plain	19	2-	If
NYT20000105.0325.tml.plain	19	3-s	only
NYT20000105.0325.tml.plain	19	4-s	his
NYT20000105.0325.tml.plain	19	5-s	father
NYT20000105.0325.tml.plain	19	6-	,
NYT20000105.0325.tml.plain	19	7-s	who
NYT20000105.0325.tml.plain	19	8-s	is
NYT20000105.0325.tml.plain	19	9-s	under
NYT20000105.0325.tml.plain	19	10-s	the
NYT20000105.0325.tml.plain	19	11-s	control
NYT20000105.0325.tml.plain	19	12-s	of
NYT20000105.0325.tml.plain	19	13-s	the
NYT20000105.0325.tml.plain	19	14-s	Fidel
NYT20000105.0325.tml.plain	19	15-s	Castro
NYT20000105.0325.tml.plain	19	16-s	regime
NYT20000105.0325.tml.plain	19	17-	,
NYT20000105.0325.tml.plain	19	18-s	can
NYT20000105.0325.tml.plain	19	19-s	do
NYT20000105.0325.tml.plain	19	20-s	it
NYT20000105.0325.tml.plain	19	21-s	for
NYT20000105.0325.tml.plain	19	22-s	him
NYT20000105.0325.tml.plain	19	23-s	.
NYT20000105.0325.tml.plain	20	0-s	.
NYT20000105.0325.tml.plain	21	0-s	.
NYT20000105.0325.tml.plain	22	0-s	that
NYT20000105.0325.tml.plain	22	1-s	is
NYT20000105.0325.tml.plain	22	2-s	deeply
NYT20000105.0325.tml.plain	22	3-s	unfair
NYT20000105.0325.tml.plain	22	4-s	and
NYT20000105.0325.tml.plain	22	5-s	untrue
NYT20000105.0325.tml.plain	22	6-	.
NYT20000105.0325.tml.plain	23	0-	'
NYT20000105.0325.tml.plain	23	1-	'
NYT20000105.0325.tml.plain	23	2-nn	Meissner
NYT20000105.0325.tml.plain	23	3-s	gave
NYT20000105.0325.tml.plain	23	4-s	no
NYT20000105.0325.tml.plain	23	5-s	reason
NYT20000105.0325.tml.plain	23	6-s	for
NYT20000105.0325.tml.plain	23	7-s	the
NYT20000105.0325.tml.plain	23	8-s	Jan.
NYT20000105.0325.tml.plain	23	9-s	14
NYT20000105.0325.tml.plain	23	10-s	deadline
NYT20000105.0325.tml.plain	23	11-	,
NYT20000105.0325.tml.plain	23	12-s	and
NYT20000105.0325.tml.plain	23	13-s	it
NYT20000105.0325.tml.plain	23	14-s	is
NYT20000105.0325.tml.plain	23	15-s	still
NYT20000105.0325.tml.plain	23	16-s	unclear
NYT20000105.0325.tml.plain	23	17-s	how
NYT20000105.0325.tml.plain	23	18-s	Elian
NYT20000105.0325.tml.plain	23	19-s	would
NYT20000105.0325.tml.plain	23	20-s	be
NYT20000105.0325.tml.plain	23	21-s	transported
NYT20000105.0325.tml.plain	23	22-s	back
NYT20000105.0325.tml.plain	23	23-s	to
NYT20000105.0325.tml.plain	23	24-s	Cuba
NYT20000105.0325.tml.plain	23	25-s	if
NYT20000105.0325.tml.plain	23	26-s	the
NYT20000105.0325.tml.plain	23	27-s	Gonzalez
NYT20000105.0325.tml.plain	23	28-s	family
NYT20000105.0325.tml.plain	23	29-	's
NYT20000105.0325.tml.plain	23	30-s	appeals
NYT20000105.0325.tml.plain	23	31-s	are
NYT20000105.0325.tml.plain	23	32-s	unsuccessful
NYT20000105.0325.tml.plain	23	33-	.
NYT20000105.0325.tml.plain	24	0-nn	The
NYT20000105.0325.tml.plain	24	1-s	INS
NYT20000105.0325.tml.plain	24	2-s	offered
NYT20000105.0325.tml.plain	24	3-s	three
NYT20000105.0325.tml.plain	24	4-s	options
NYT20000105.0325.tml.plain	24	5-	:
NYT20000105.0325.tml.plain	24	6-s	that
NYT20000105.0325.tml.plain	24	7-s	Gonzalez
NYT20000105.0325.tml.plain	24	8-s	come
NYT20000105.0325.tml.plain	24	9-s	to
NYT20000105.0325.tml.plain	24	10-s	pick
NYT20000105.0325.tml.plain	24	11-s	up
NYT20000105.0325.tml.plain	24	12-s	his
NYT20000105.0325.tml.plain	24	13-s	son
NYT20000105.0325.tml.plain	24	14-	,
NYT20000105.0325.tml.plain	24	15-s	that
NYT20000105.0325.tml.plain	24	16-s	the
NYT20000105.0325.tml.plain	24	17-s	family
NYT20000105.0325.tml.plain	24	18-s	in
NYT20000105.0325.tml.plain	24	19-s	Miami
NYT20000105.0325.tml.plain	24	20-s	take
NYT20000105.0325.tml.plain	24	21-s	him
NYT20000105.0325.tml.plain	24	22-s	to
NYT20000105.0325.tml.plain	24	23-s	Cuba
NYT20000105.0325.tml.plain	24	24-	,
NYT20000105.0325.tml.plain	24	25-s	or
NYT20000105.0325.tml.plain	24	26-s	that
NYT20000105.0325.tml.plain	24	27-s	a
NYT20000105.0325.tml.plain	24	28-s	`
NYT20000105.0325.tml.plain	24	29-	`
NYT20000105.0325.tml.plain	24	30-	third
NYT20000105.0325.tml.plain	24	31-s	party
NYT20000105.0325.tml.plain	24	32-	'
NYT20000105.0325.tml.plain	24	33-	'
NYT20000105.0325.tml.plain	24	34-s	escort
NYT20000105.0325.tml.plain	24	35-s	the
NYT20000105.0325.tml.plain	24	36-s	child
NYT20000105.0325.tml.plain	24	37-s	to
NYT20000105.0325.tml.plain	24	38-s	his
NYT20000105.0325.tml.plain	24	39-s	homeland
NYT20000105.0325.tml.plain	24	40-	.
NYT20000105.0325.tml.plain	25	0-nn	Gonzalez
NYT20000105.0325.tml.plain	25	1-s	_
NYT20000105.0325.tml.plain	25	2-s	perhaps
NYT20000105.0325.tml.plain	25	3-s	under
NYT20000105.0325.tml.plain	25	4-s	duress
NYT20000105.0325.tml.plain	25	5-s	from
NYT20000105.0325.tml.plain	25	6-s	the
NYT20000105.0325.tml.plain	25	7-s	Castro
NYT20000105.0325.tml.plain	25	8-s	regime
NYT20000105.0325.tml.plain	25	9-s	_
NYT20000105.0325.tml.plain	25	10-s	has
NYT20000105.0325.tml.plain	25	11-s	indicated
NYT20000105.0325.tml.plain	25	12-s	he
NYT20000105.0325.tml.plain	25	13-s	does
NYT20000105.0325.tml.plain	25	14-s	not
NYT20000105.0325.tml.plain	25	15-s	want
NYT20000105.0325.tml.plain	25	16-s	to
NYT20000105.0325.tml.plain	25	17-s	travel
NYT20000105.0325.tml.plain	25	18-s	to
NYT20000105.0325.tml.plain	25	19-s	Miami
NYT20000105.0325.tml.plain	25	20-	,
NYT20000105.0325.tml.plain	25	21-s	and
NYT20000105.0325.tml.plain	25	22-s	there
NYT20000105.0325.tml.plain	25	23-s	is
NYT20000105.0325.tml.plain	25	24-s	`
NYT20000105.0325.tml.plain	25	25-	`
NYT20000105.0325.tml.plain	25	26-	no
NYT20000105.0325.tml.plain	25	27-s	way
NYT20000105.0325.tml.plain	25	28-	'
NYT20000105.0325.tml.plain	25	29-	'
NYT20000105.0325.tml.plain	25	30-s	the
NYT20000105.0325.tml.plain	25	31-s	Miami
NYT20000105.0325.tml.plain	25	32-s	Gonzalezes
NYT20000105.0325.tml.plain	25	33-s	will
NYT20000105.0325.tml.plain	25	34-s	assist
NYT20000105.0325.tml.plain	25	35-s	in
NYT20000105.0325.tml.plain	25	36-s	sending
NYT20000105.0325.tml.plain	25	37-s	Elian
NYT20000105.0325.tml.plain	25	38-s	back
NYT20000105.0325.tml.plain	25	39-s	to
NYT20000105.0325.tml.plain	25	40-s	Cuba
NYT20000105.0325.tml.plain	25	41-	,
NYT20000105.0325.tml.plain	25	42-s	Perez
NYT20000105.0325.tml.plain	25	43-s	said
NYT20000105.0325.tml.plain	25	44-	.
NYT20000105.0325.tml.plain	26	0-nn	Having
NYT20000105.0325.tml.plain	26	1-s	a
NYT20000105.0325.tml.plain	26	2-s	third
NYT20000105.0325.tml.plain	26	3-s	party
NYT20000105.0325.tml.plain	26	4-s	escort
NYT20000105.0325.tml.plain	26	5-s	Elian
NYT20000105.0325.tml.plain	26	6-s	frees
NYT20000105.0325.tml.plain	26	7-s	the
NYT20000105.0325.tml.plain	26	8-s	INS
NYT20000105.0325.tml.plain	26	9-s	from
NYT20000105.0325.tml.plain	26	10-s	the
NYT20000105.0325.tml.plain	26	11-s	politically
NYT20000105.0325.tml.plain	26	12-s	uncomfortable
NYT20000105.0325.tml.plain	26	13-s	spectacle
NYT20000105.0325.tml.plain	26	14-s	of
NYT20000105.0325.tml.plain	26	15-s	having
NYT20000105.0325.tml.plain	26	16-s	to
NYT20000105.0325.tml.plain	26	17-s	do
NYT20000105.0325.tml.plain	26	18-s	the
NYT20000105.0325.tml.plain	26	19-s	task
NYT20000105.0325.tml.plain	26	20-s	itself
NYT20000105.0325.tml.plain	26	21-	.
NYT20000105.0325.tml.plain	27	0-s	The
NYT20000105.0325.tml.plain	27	1-s	Cuban-American
NYT20000105.0325.tml.plain	27	2-s	lobby
NYT20000105.0325.tml.plain	27	3-s	is
NYT20000105.0325.tml.plain	27	4-s	a
NYT20000105.0325.tml.plain	27	5-s	locally
NYT20000105.0325.tml.plain	27	6-s	powerful
NYT20000105.0325.tml.plain	27	7-s	political
NYT20000105.0325.tml.plain	27	8-s	force
NYT20000105.0325.tml.plain	27	9-s	few
NYT20000105.0325.tml.plain	27	10-s	politicians
NYT20000105.0325.tml.plain	27	11-s	want
NYT20000105.0325.tml.plain	27	12-s	to
NYT20000105.0325.tml.plain	27	13-s	provoke
NYT20000105.0325.tml.plain	27	14-	.
NYT20000105.0325.tml.plain	28	0-nn	Clinton
NYT20000105.0325.tml.plain	28	1-s	has
NYT20000105.0325.tml.plain	28	2-s	sought
NYT20000105.0325.tml.plain	28	3-s	to
NYT20000105.0325.tml.plain	28	4-s	distance
NYT20000105.0325.tml.plain	28	5-s	himself
NYT20000105.0325.tml.plain	28	6-s	from
NYT20000105.0325.tml.plain	28	7-s	the
NYT20000105.0325.tml.plain	28	8-s	controversy
NYT20000105.0325.tml.plain	28	9-s	from
NYT20000105.0325.tml.plain	28	10-s	the
NYT20000105.0325.tml.plain	28	11-s	start
NYT20000105.0325.tml.plain	28	12-	.
NYT20000105.0325.tml.plain	29	0-s	`
NYT20000105.0325.tml.plain	29	1-	`
NYT20000105.0325.tml.plain	29	2-	I
NYT20000105.0325.tml.plain	29	3-s	told
NYT20000105.0325.tml.plain	29	4-s	you
NYT20000105.0325.tml.plain	29	5-s	when
NYT20000105.0325.tml.plain	29	6-s	we
NYT20000105.0325.tml.plain	29	7-s	started
NYT20000105.0325.tml.plain	29	8-s	this
NYT20000105.0325.tml.plain	29	9-s	I
NYT20000105.0325.tml.plain	29	10-s	would
NYT20000105.0325.tml.plain	29	11-s	do
NYT20000105.0325.tml.plain	29	12-s	my
NYT20000105.0325.tml.plain	29	13-s	best
NYT20000105.0325.tml.plain	29	14-s	to
NYT20000105.0325.tml.plain	29	15-s	keep
NYT20000105.0325.tml.plain	29	16-s	the
NYT20000105.0325.tml.plain	29	17-s	decision
NYT20000105.0325.tml.plain	29	18-s	out
NYT20000105.0325.tml.plain	29	19-s	of
NYT20000105.0325.tml.plain	29	20-s	politics
NYT20000105.0325.tml.plain	29	21-	,
NYT20000105.0325.tml.plain	29	22-	'
NYT20000105.0325.tml.plain	29	23-	'
NYT20000105.0325.tml.plain	29	24-s	Clinton
NYT20000105.0325.tml.plain	29	25-s	told
NYT20000105.0325.tml.plain	29	26-s	reporters
NYT20000105.0325.tml.plain	29	27-s	in
NYT20000105.0325.tml.plain	29	28-s	the
NYT20000105.0325.tml.plain	29	29-s	Rose
NYT20000105.0325.tml.plain	29	30-s	Garden
NYT20000105.0325.tml.plain	29	31-s	Wednesday
NYT20000105.0325.tml.plain	29	32-	.
NYT20000105.0325.tml.plain	30	0-s	`
NYT20000105.0325.tml.plain	30	1-	`
NYT20000105.0325.tml.plain	30	2-	We
NYT20000105.0325.tml.plain	30	3-s	have
NYT20000105.0325.tml.plain	30	4-s	done
NYT20000105.0325.tml.plain	30	5-s	that
NYT20000105.0325.tml.plain	30	6-	.
NYT20000105.0325.tml.plain	31	0-	'
NYT20000105.0325.tml.plain	31	1-	'
NYT20000105.0325.tml.plain	31	2-nn	But
NYT20000105.0325.tml.plain	31	3-s	if
NYT20000105.0325.tml.plain	31	4-s	Elian
NYT20000105.0325.tml.plain	31	5-s	is
NYT20000105.0325.tml.plain	31	6-s	forced
NYT20000105.0325.tml.plain	31	7-s	to
NYT20000105.0325.tml.plain	31	8-s	go
NYT20000105.0325.tml.plain	31	9-s	back
NYT20000105.0325.tml.plain	31	10-s	to
NYT20000105.0325.tml.plain	31	11-s	Cuba
NYT20000105.0325.tml.plain	31	12-	,
NYT20000105.0325.tml.plain	31	13-s	`
NYT20000105.0325.tml.plain	31	14-	`
NYT20000105.0325.tml.plain	31	15-	the
NYT20000105.0325.tml.plain	31	16-s	Clinton-Gore
NYT20000105.0325.tml.plain	31	17-s	administration
NYT20000105.0325.tml.plain	31	18-	,
NYT20000105.0325.tml.plain	31	19-s	specifically
NYT20000105.0325.tml.plain	31	20-s	(
NYT20000105.0325.tml.plain	31	21-	Vice
NYT20000105.0325.tml.plain	31	22-s	President
NYT20000105.0325.tml.plain	31	23-	)
NYT20000105.0325.tml.plain	31	24-s	Al
NYT20000105.0325.tml.plain	31	25-s	Gore
NYT20000105.0325.tml.plain	31	26-	,
NYT20000105.0325.tml.plain	31	27-s	will
NYT20000105.0325.tml.plain	31	28-s	pay
NYT20000105.0325.tml.plain	31	29-s	a
NYT20000105.0325.tml.plain	31	30-s	high
NYT20000105.0325.tml.plain	31	31-s	price
NYT20000105.0325.tml.plain	31	32-s	in
NYT20000105.0325.tml.plain	31	33-s	terms
NYT20000105.0325.tml.plain	31	34-s	of
NYT20000105.0325.tml.plain	31	35-s	votes
NYT20000105.0325.tml.plain	31	36-s	in
NYT20000105.0325.tml.plain	31	37-s	Florida
NYT20000105.0325.tml.plain	31	38-	,
NYT20000105.0325.tml.plain	31	39-	'
NYT20000105.0325.tml.plain	31	40-	'
NYT20000105.0325.tml.plain	31	41-s	Perez
NYT20000105.0325.tml.plain	31	42-s	said
NYT20000105.0325.tml.plain	31	43-	.
NYT20000105.0325.tml.plain	32	0-nn	Cuba
NYT20000105.0325.tml.plain	32	1-s	experts
NYT20000105.0325.tml.plain	32	2-s	and
NYT20000105.0325.tml.plain	32	3-s	child
NYT20000105.0325.tml.plain	32	4-s	custody
NYT20000105.0325.tml.plain	32	5-s	lawyers
NYT20000105.0325.tml.plain	32	6-s	said
NYT20000105.0325.tml.plain	32	7-s	the
NYT20000105.0325.tml.plain	32	8-s	INS
NYT20000105.0325.tml.plain	32	9-s	ruling
NYT20000105.0325.tml.plain	32	10-s	was
NYT20000105.0325.tml.plain	32	11-s	appropriate
NYT20000105.0325.tml.plain	32	12-s	under
NYT20000105.0325.tml.plain	32	13-s	the
NYT20000105.0325.tml.plain	32	14-s	law
NYT20000105.0325.tml.plain	32	15-	.
NYT20000105.0325.tml.plain	33	0-nn	`
NYT20000105.0325.tml.plain	33	1-	`
NYT20000105.0325.tml.plain	33	2-	It
NYT20000105.0325.tml.plain	33	3-	's
NYT20000105.0325.tml.plain	33	4-s	high
NYT20000105.0325.tml.plain	33	5-s	time
NYT20000105.0325.tml.plain	33	6-	'
NYT20000105.0325.tml.plain	33	7-	'
NYT20000105.0325.tml.plain	33	8-s	the
NYT20000105.0325.tml.plain	33	9-s	boy
NYT20000105.0325.tml.plain	33	10-s	was
NYT20000105.0325.tml.plain	33	11-s	sent
NYT20000105.0325.tml.plain	33	12-s	back
NYT20000105.0325.tml.plain	33	13-s	to
NYT20000105.0325.tml.plain	33	14-s	his
NYT20000105.0325.tml.plain	33	15-s	birthplace
NYT20000105.0325.tml.plain	33	16-	,
NYT20000105.0325.tml.plain	33	17-s	said
NYT20000105.0325.tml.plain	33	18-s	Wayne
NYT20000105.0325.tml.plain	33	19-s	Smith
NYT20000105.0325.tml.plain	33	20-	,
NYT20000105.0325.tml.plain	33	21-s	a
NYT20000105.0325.tml.plain	33	22-s	former
NYT20000105.0325.tml.plain	33	23-s	Clinton
NYT20000105.0325.tml.plain	33	24-s	administration
NYT20000105.0325.tml.plain	33	25-s	adviser
NYT20000105.0325.tml.plain	33	26-s	on
NYT20000105.0325.tml.plain	33	27-s	Cuba
NYT20000105.0325.tml.plain	33	28-	.
NYT20000105.0325.tml.plain	34	0-s	`
NYT20000105.0325.tml.plain	34	1-	`
NYT20000105.0325.tml.plain	34	2-	This
NYT20000105.0325.tml.plain	34	3-s	was
NYT20000105.0325.tml.plain	34	4-s	a
NYT20000105.0325.tml.plain	34	5-s	simple
NYT20000105.0325.tml.plain	34	6-s	child
NYT20000105.0325.tml.plain	34	7-s	custody
NYT20000105.0325.tml.plain	34	8-s	case
NYT20000105.0325.tml.plain	34	9-	.
NYT20000105.0325.tml.plain	35	0-	'
NYT20000105.0325.tml.plain	35	1-	'
NYT20000105.0325.tml.plain	35	2-nn	`
NYT20000105.0325.tml.plain	35	3-	`
NYT20000105.0325.tml.plain	35	4-	Every
NYT20000105.0325.tml.plain	35	5-s	state
NYT20000105.0325.tml.plain	35	6-s	court
NYT20000105.0325.tml.plain	35	7-s	and
NYT20000105.0325.tml.plain	35	8-s	every
NYT20000105.0325.tml.plain	35	9-s	family
NYT20000105.0325.tml.plain	35	10-s	court
NYT20000105.0325.tml.plain	35	11-s	in
NYT20000105.0325.tml.plain	35	12-s	the
NYT20000105.0325.tml.plain	35	13-s	United
NYT20000105.0325.tml.plain	35	14-s	States
NYT20000105.0325.tml.plain	35	15-s	would
NYT20000105.0325.tml.plain	35	16-s	award
NYT20000105.0325.tml.plain	35	17-s	custody
NYT20000105.0325.tml.plain	35	18-s	to
NYT20000105.0325.tml.plain	35	19-s	a
NYT20000105.0325.tml.plain	35	20-s	surviving
NYT20000105.0325.tml.plain	35	21-s	parent
NYT20000105.0325.tml.plain	35	22-s	rather
NYT20000105.0325.tml.plain	35	23-s	than
NYT20000105.0325.tml.plain	35	24-s	a
NYT20000105.0325.tml.plain	35	25-s	distant
NYT20000105.0325.tml.plain	35	26-s	relative
NYT20000105.0325.tml.plain	35	27-s	who
NYT20000105.0325.tml.plain	35	28-s	lives
NYT20000105.0325.tml.plain	35	29-s	a
NYT20000105.0325.tml.plain	35	30-s	more
NYT20000105.0325.tml.plain	35	31-s	prosperous
NYT20000105.0325.tml.plain	35	32-s	life
NYT20000105.0325.tml.plain	35	33-	,
NYT20000105.0325.tml.plain	35	34-	'
NYT20000105.0325.tml.plain	35	35-	'
NYT20000105.0325.tml.plain	35	36-s	said
NYT20000105.0325.tml.plain	35	37-s	David
NYT20000105.0325.tml.plain	35	38-s	Abraham
NYT20000105.0325.tml.plain	35	39-	,
NYT20000105.0325.tml.plain	35	40-s	a
NYT20000105.0325.tml.plain	35	41-s	professor
NYT20000105.0325.tml.plain	35	42-s	at
NYT20000105.0325.tml.plain	35	43-s	Miami
NYT20000105.0325.tml.plain	35	44-s	Law
NYT20000105.0325.tml.plain	35	45-s	School
NYT20000105.0325.tml.plain	35	46-s	and
NYT20000105.0325.tml.plain	35	47-s	expert
NYT20000105.0325.tml.plain	35	48-s	in
NYT20000105.0325.tml.plain	35	49-s	custody
NYT20000105.0325.tml.plain	35	50-s	law
NYT20000105.0325.tml.plain	35	51-	.
NYT20000105.0325.tml.plain	36	0-nn	`
NYT20000105.0325.tml.plain	36	1-	`
NYT20000105.0325.tml.plain	36	2-	We
NYT20000105.0325.tml.plain	36	3-s	may
NYT20000105.0325.tml.plain	36	4-s	have
NYT20000105.0325.tml.plain	36	5-s	the
NYT20000105.0325.tml.plain	36	6-s	Disneylands
NYT20000105.0325.tml.plain	36	7-s	and
NYT20000105.0325.tml.plain	36	8-s	the
NYT20000105.0325.tml.plain	36	9-s	Universal
NYT20000105.0325.tml.plain	36	10-s	Studios
NYT20000105.0325.tml.plain	36	11-s	and
NYT20000105.0325.tml.plain	36	12-s	all
NYT20000105.0325.tml.plain	36	13-s	the
NYT20000105.0325.tml.plain	36	14-s	things
NYT20000105.0325.tml.plain	36	15-s	that
NYT20000105.0325.tml.plain	36	16-s	were
NYT20000105.0325.tml.plain	36	17-s	dangled
NYT20000105.0325.tml.plain	36	18-s	before
NYT20000105.0325.tml.plain	36	19-s	the
NYT20000105.0325.tml.plain	36	20-s	little
NYT20000105.0325.tml.plain	36	21-s	boy
NYT20000105.0325.tml.plain	36	22-	's
NYT20000105.0325.tml.plain	36	23-s	eyes
NYT20000105.0325.tml.plain	36	24-	,
NYT20000105.0325.tml.plain	36	25-	'
NYT20000105.0325.tml.plain	36	26-	'
NYT20000105.0325.tml.plain	36	27-s	Abraham
NYT20000105.0325.tml.plain	36	28-s	added
NYT20000105.0325.tml.plain	36	29-	.
NYT20000105.0325.tml.plain	37	0-s	`
NYT20000105.0325.tml.plain	37	1-	`
NYT20000105.0325.tml.plain	37	2-	But
NYT20000105.0325.tml.plain	37	3-s	that
NYT20000105.0325.tml.plain	37	4-	's
NYT20000105.0325.tml.plain	37	5-s	his
NYT20000105.0325.tml.plain	37	6-s	home
NYT20000105.0325.tml.plain	37	7-	.
NYT20000105.0325.tml.plain	38	0-	'
NYT20000105.0325.tml.plain	38	1-	'
NYT20000105.0325.tml.plain	38	2-nn	With
NYT20000105.0325.tml.plain	38	3-s	the
NYT20000105.0325.tml.plain	38	4-s	political
NYT20000105.0325.tml.plain	38	5-s	implications
NYT20000105.0325.tml.plain	38	6-s	so
NYT20000105.0325.tml.plain	38	7-s	strong
NYT20000105.0325.tml.plain	38	8-	,
NYT20000105.0325.tml.plain	38	9-s	it
NYT20000105.0325.tml.plain	38	10-	's
NYT20000105.0325.tml.plain	38	11-s	unlikely
NYT20000105.0325.tml.plain	38	12-s	the
NYT20000105.0325.tml.plain	38	13-s	case
NYT20000105.0325.tml.plain	38	14-s	of
NYT20000105.0325.tml.plain	38	15-s	Elian
NYT20000105.0325.tml.plain	38	16-s	Gonzalez
NYT20000105.0325.tml.plain	38	17-s	will
NYT20000105.0325.tml.plain	38	18-s	be
NYT20000105.0325.tml.plain	38	19-s	closed
NYT20000105.0325.tml.plain	38	20-s	quickly
NYT20000105.0325.tml.plain	38	21-	,
NYT20000105.0325.tml.plain	38	22-s	said
NYT20000105.0325.tml.plain	38	23-s	Richard
NYT20000105.0325.tml.plain	38	24-s	Nuccio
NYT20000105.0325.tml.plain	38	25-	,
NYT20000105.0325.tml.plain	38	26-s	a
NYT20000105.0325.tml.plain	38	27-s	former
NYT20000105.0325.tml.plain	38	28-s	Clinton
NYT20000105.0325.tml.plain	38	29-s	administration
NYT20000105.0325.tml.plain	38	30-s	Cuba
NYT20000105.0325.tml.plain	38	31-s	adviser
NYT20000105.0325.tml.plain	38	32-	.
NYT20000105.0325.tml.plain	39	0-nn	`
NYT20000105.0325.tml.plain	39	1-	`
NYT20000105.0325.tml.plain	39	2-	With
NYT20000105.0325.tml.plain	39	3-s	two
NYT20000105.0325.tml.plain	39	4-s	members
NYT20000105.0325.tml.plain	39	5-s	of
NYT20000105.0325.tml.plain	39	6-s	Congress
NYT20000105.0325.tml.plain	39	7-s	representing
NYT20000105.0325.tml.plain	39	8-s	Elian
NYT20000105.0325.tml.plain	39	9-	's
NYT20000105.0325.tml.plain	39	10-s	family
NYT20000105.0325.tml.plain	39	11-	's
NYT20000105.0325.tml.plain	39	12-s	constituency
NYT20000105.0325.tml.plain	39	13-	,
NYT20000105.0325.tml.plain	39	14-s	I
NYT20000105.0325.tml.plain	39	15-s	do
NYT20000105.0325.tml.plain	39	16-	n't
NYT20000105.0325.tml.plain	39	17-s	see
NYT20000105.0325.tml.plain	39	18-s	how
NYT20000105.0325.tml.plain	39	19-s	Elian
NYT20000105.0325.tml.plain	39	20-s	could
